nfile,label,reliability,low_high_ratio,mfcc_20_mean,mfcc_34_mean,mfcc_14_mean,mfcc_40_mean,energy,mfcc_16_mean,mfcc_38_mean,mfcc_32_mean,mfcc_22_mean,mfcc_28_mean,mfcc_26_mean,mfcc_24_mean,mid_freq_energy,high_freq_2k_8k,mel_high_mean,harm_perc_ratio,mfcc_2_std,chroma_std,mfcc_18_mean,mel_low_std,delta_mfcc_13_mean,db_range,delta_mfcc_8_mean,mfcc_5_mean,high_low_energy_ratio,rms_mean,mfcc_1_mean,mel_very_low_std,mfcc_2_mean,delta_mfcc_12_mean,mfcc_7_mean,crest_factor,autocorr_peak_value,mfcc_23_std,mfcc_4_std,delta2_mfcc_13_mean,low_freq_ratio,mfcc_3_mean,spectral_rolloff_95_mean,delta2_mfcc_1_mean,delta_mfcc_3_std,delta_mfcc_9_mean,delta2_mfcc_2_mean,mfcc_10_mean,db_min,autocorr_mean,spectral_centroid_mean,mfcc_8_mean,percussive_ratio
slice_197.wav,0,3,29.220984855992292,5.486725807189941,2.111658811569214,-0.1482313573360443,2.5540902614593506,10656.0380859375,12.258180618286133,5.181316375732422,2.188440561294556,9.083343505859377,1.4591103792190552,3.501928329467773,3.290208101272583,5.813633441925049,1.2643665075302124,-39.11117172241211,2.746524510931485,7.426024913787842,0.270395964384079,21.013044357299805,6.044289588928223,-0.0022838625591248,14.127731323242188,0.0036945978645235,-5.996270656585693,0.1350489849108537,0.1639729887247085,-30.464792251586918,6.617822647094727,104.23625183105467,-0.0086863199248909,-2.711023569107056,5.753954310324546,0.5820721406280567,3.731667995452881,6.327352523803711,-0.0023126928135752,0.8008881089471992,-25.401830673217773,7156.513247282609,-0.0370157919824123,0.7670045495033264,-0.0138563457876443,0.0089983623474836,5.64268159866333,-25.099834442138672,0.0042079654143722,2266.5462475506074,4.494075298309326,0.1168343925680784
slice_198.wav,0,3,26.71088429497549,6.026603698730469,2.610398054122925,3.085496187210083,2.478255033493042,6777.634765625,8.937247276306152,2.3026392459869385,1.4568029642105105,6.751631259918213,3.3967185020446777,2.678417682647705,3.401568651199341,5.524534702301025,1.3380719423294067,-41.07880783081055,1.850149006979872,8.447798728942871,0.234476089477539,13.807568550109863,5.198586940765381,-0.0030601918697357,12.257044792175291,-0.0355474762618541,-7.0313920974731445,0.1563587547123817,0.1460419446229934,-28.70017433166504,6.10383415222168,101.88544464111328,-0.008365012705326,0.4963339567184448,6.503346402560059,0.3485824911994278,3.5228307247161865,6.020873546600342,0.005141572561115,0.8010220714852859,-28.96126747131348,7250.210266113281,-0.0196592509746551,0.7410293817520142,-0.0298867635428905,-0.0050312331877648,5.631119251251221,-23.719276428222656,-0.0021240763882994,2297.6131221674577,6.070945739746094,0.2217775687775759
slice_199.wav,0,3,25.7980141569592,7.834842205047607,2.25815749168396,0.1462348103523254,1.4222290515899658,2010.7760009765625,12.307442665100098,1.2274388074874878,1.0901132822036743,5.618082046508789,3.942242383956909,4.562992095947266,5.640149116516113,3.2573583126068115,0.9464467763900756,-41.8829345703125,1.5502004835367835,9.93708038330078,0.2189279645681381,12.985231399536133,5.05301570892334,-0.0242084879428148,21.35005187988281,-0.0066555081866681,-1.433640480041504,0.1844217963481267,0.089744322001934,-70.5675277709961,5.894179344177246,93.84808349609376,-0.0071335025131702,3.057698965072632,10.47182673268478,0.4030420556677698,3.681617021560669,5.648326873779297,-0.0018243745435029,0.8198968625807499,-31.20298385620117,7657.826547998839,-0.026418263092637,0.8460925221443176,-0.0063261552713811,-0.0016580214723944,8.083080291748047,-32.89226150512695,-0.0029422945408489,2433.5667468089327,8.939041137695312,0.3159616737080662
slice_200.wav,0,2,42.01368578734861,6.07858419418335,0.9666813015937804,1.94721794128418,0.9279952049255372,6935.31884765625,8.599618911743164,1.674189209938049,2.0668725967407227,5.9001054763793945,5.034604072570801,6.547332286834717,4.608020305633545,8.464569091796875,1.384299397468567,-40.38389205932617,1.562223138164345,9.557286262512209,0.2045669704675674,14.19884967803955,4.016060829162598,0.0165531057864427,9.135991096496582,-0.0085023334249854,-11.316278457641602,0.1150505780254066,0.2067776471376419,-0.9372067451477052,5.199459552764893,119.64542388916016,-0.0049665085971355,6.513824462890625,4.717588994126414,0.4099871931138943,3.182700634002685,4.621939659118652,0.0093624796718359,0.8187968105075644,-30.343395233154297,6751.657407646937,-0.0483038388192653,0.7417337894439697,-0.0132492361590266,-0.0144546870142221,7.440095901489258,-18.92867851257324,-0.0022851898807695,1977.3845739173453,12.419407844543455,0.2861800209343091
slice_201.wav,0,3,89.0185173714143,0.4624107182025909,0.8344244360923767,-2.6309287548065186,1.456591248512268,8155.837890625,5.307683944702148,0.7423194646835327,1.8098340034484863,1.477230191230774,6.8242716789245605,5.425756931304932,2.879448175430298,4.582526206970215,0.5474573373794556,-48.95526885986328,2.694147747063857,8.730939865112305,0.2569575607776642,5.538124561309815,5.318962574005127,0.0053633213974535,18.36126708984375,0.0087433038279414,0.3290667235851288,0.0528662651169229,0.1621796637773513,-76.47063446044922,7.012393474578857,140.1280059814453,-0.0044493922032415,7.976752281188965,5.695877591793419,0.6006538803509549,3.337499618530273,5.2838969230651855,0.0068550640717148,0.8780439788264357,-21.21354484558105,6067.011218190885,-0.0113642206415534,0.6851826310157776,-0.0006294780760072,-0.0011691023828461,8.510571479797363,-28.01982879638672,-0.0046632680984008,1527.4697867536534,8.394061088562012,0.1164437386832281
slice_202.wav,0,3,28.537446404621136,4.747782230377197,-0.4008857011795044,0.0358000248670578,0.5755031108856201,3203.24755859375,7.434032440185547,0.7175127267837524,-0.0508327446877956,4.031717300415039,3.0278775691986084,4.633852005004883,2.8082234859466557,2.6817667484283447,0.6089044809341431,-49.02411651611328,1.612704948846337,11.464415550231934,0.2507724463939667,11.245060920715332,7.380904197692871,0.004555094987154,26.252273559570312,-0.0022766829933971,-1.7533636093139648,0.1617242678977673,0.070905327796936,-127.58052825927734,7.730688095092773,102.47927856445312,0.0156703554093837,9.899351119995115,11.436308418354816,0.4372778510103837,3.582720994949341,8.400177955627441,-0.0072177657857537,0.8014210253730661,-33.22243118286133,7260.265174278846,-0.0241192150861024,0.8281956911087036,-0.0066278837621212,-0.0106273079290986,8.899166107177734,-37.99024200439453,-0.001334657577117,2229.589428633035,9.83830451965332,0.2878485980124404
slice_203.wav,0,3,79.03326701249455,4.053438663482666,0.3390558362007141,-1.0277224779129028,-0.5167598128318787,5202.1875,9.59682559967041,0.0279381349682807,-0.0782245844602584,5.295135974884033,4.7119245529174805,3.9363198280334473,3.233710527420044,5.8592376708984375,0.7151234149932861,-45.501102447509766,2.2021828973295565,7.459073066711426,0.2324714660644531,10.944085121154783,4.347119331359863,0.0229654368013143,9.555486679077148,0.0095871398225426,-5.983727931976318,0.0662108115022999,0.1793347597122192,-49.50920867919922,5.805147647857666,137.5897979736328,-0.0094402022659778,11.099004745483398,5.447037074443171,0.5533578674002544,2.967856407165528,4.890347480773926,-0.0080124773085117,0.8659358516648349,-30.928386688232425,5896.033442415149,-0.029266957193613,0.6488198041915894,0.0041360012255609,-0.015671445056796,8.465127944946289,-21.05228614807129,-0.004227760358489,1594.3127269852807,15.636728286743164,0.1731280771555366
slice_204.wav,0,2,21.184278804125945,5.29551887512207,5.688536643981934,3.065267562866211,4.606453895568848,1464.215576171875,9.211505889892578,3.6998813152313232,3.330369710922241,5.786083221435547,1.9825108051300049,-0.4470051825046539,0.080441728234291,2.721200466156006,0.3699957132339477,-51.699954986572266,2.193555603779408,12.620166778564451,0.2813058197498321,12.829751014709473,7.116892337799072,-0.0098429815843701,26.089937210083008,-0.0028209958691149,-10.200892448425291,0.1170143416579508,0.064121313393116,-130.74252319335938,5.075896263122559,111.43851470947266,-0.0040013790130615,2.959217071533203,13.991795741364577,0.3022465860246049,3.9687232971191406,5.53458833694458,0.0001968239084817,0.6635159755150494,-25.81249237060547,7361.74072265625,-0.0249932706356048,0.7607457637786865,-0.0140453167259693,-0.0005603688186965,4.080566883087158,-36.4175033569336,-0.0029730343178655,2118.048919779211,-4.758998394012451,0.2325902769675908
slice_205.wav,1,2,136.7494430831809,0.8028193116188049,-0.493742287158966,-0.957718312740326,0.5797581076622009,4130.03564453125,5.314309120178223,-0.9496256709098816,-1.4238457679748535,1.4440330266952517,0.4549610018730163,-0.0635506063699722,-0.748869001865387,0.66696697473526,0.0910228192806243,-66.55803680419922,5.733740101420303,24.07691764831543,0.3008679449558258,6.8554863929748535,8.614921569824219,-0.0065255346707999,37.757957458496094,7.684907177463174e-05,0.9236209392547609,0.0420295960504965,0.0445922091603279,-268.9435119628906,9.916698455810549,110.9799575805664,-0.0013641659170389,16.806978225708008,12.226620618164162,0.904327075805527,4.614233493804932,8.12409782409668,-0.0005212591495364,0.9293365668304028,4.735711097717285,7443.864053754664,-0.0180760398507118,0.8559403419494629,-0.001712953322567,0.0065837833099067,4.524459362030029,-45.327911376953125,-0.0014664426569764,1910.3451561947215,7.514622688293457,0.0185939796675374
slice_206.wav,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1131.3709716796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2271825588468795e-16,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0
slice_207.wav,0,2,69.71079928644942,2.0969905853271484,-2.070741415023804,-2.8973257541656494,-1.7252813577651978,7790.9921875,5.578910827636719,-2.3208682537078857,-2.34769868850708,1.2012758255004885,0.3235535621643066,0.6840686798095703,-0.6848778128623962,1.6176584959030151,0.2185796350240707,-62.23405075073242,3.35207931539011,17.291624069213867,0.2988221645355224,9.569695472717283,9.087040901184082,0.0005562532460317,37.065277099609375,0.0042201844044029,-1.2886769771575928,0.0542657393740293,0.0681875795125961,-186.16378784179688,8.88524341583252,119.21297454833984,0.0006734515773132,8.942943572998047,10.506067889900145,0.7166647091335682,3.8888227939605713,16.302377700805664,0.0005554248346015,0.8656947454451489,-4.42572021484375,6943.8812255859375,-0.0080384798347949,0.7130104899406433,0.0045631509274244,-0.0003647278354037,1.6240699291229248,-43.245338439941406,-0.0034632238307313,1777.2498649948902,4.219534397125244,0.0531766693476997
slice_208.wav,0,2,72.19734296031352,2.267564535140991,-0.6179466843605042,-1.5788410902023315,-0.4223681688308716,10164.5625,7.733185291290283,-1.0404108762741089,0.7973767518997192,2.096652030944824,1.6803449392318726,0.7153744101524353,-1.2511364221572876,2.646008014678955,0.4216544032096863,-54.9559326171875,3.348369925681107,17.9794864654541,0.2913970053195953,10.83389949798584,8.46227741241455,0.0002513804065529,28.16825294494629,0.007762967608869,-3.158393859863281,0.0567135118262688,0.1141864880919456,-125.20925903320312,8.776244163513184,121.46501159667967,-0.0025437264703214,7.870755672454834,7.3642742649405,0.7058482846230633,4.195266246795654,8.95585823059082,0.0035999752581119,0.8838785249298641,-8.35155963897705,6726.376844315808,-0.0061572710983455,0.6571166515350342,0.0032964225392788,0.000487719400553,3.832987070083618,-36.85410690307617,-0.003991934907917,1777.983134867986,6.4334869384765625,0.0777654115636349
slice_209.wav,1,3,99.29137555908947,2.1197760105133057,-1.8456541299819944,-3.274374008178711,-1.2271798849105835,2651.459716796875,5.347703456878662,-0.9485307335853576,-2.430259943008423,1.22626793384552,-1.0698589086532593,-1.1023722887039185,-0.0486913584172725,1.5302457809448242,0.1647234410047531,-59.84779357910156,2.8247967021082103,14.602537155151367,0.2833701968193054,10.31064796447754,8.520410537719727,0.0115933855995535,32.04010772705078,0.0060409987345337,2.27121901512146,0.0440403923028083,0.0592451319098472,-206.4923858642578,9.602192878723145,138.1216278076172,0.0155756678432226,13.636798858642578,11.890120724632252,0.7185222028519496,3.554924249649048,9.551295280456545,8.131341746775433e-05,0.87761976564528,-26.37885284423828,5749.64431408808,-0.027988800778985,0.7684754729270935,0.0126480255275964,0.0053820442408323,0.3731451034545898,-40.12083053588867,-0.0041097371621135,1520.054873372658,7.714679718017578,0.171139683712337
slice_210.wav,1,3,81.47315863925051,2.175091505050659,-0.0318162478506565,-2.337913751602173,-0.773396909236908,4959.2158203125,5.763558864593506,-1.1226338148117063,0.1610767096281051,3.4351751804351807,3.397435188293457,4.056177139282227,3.0143604278564453,1.7523373365402222,0.2456042319536209,-57.424129486083984,2.7853754325408078,29.602991104125977,0.2685112953186035,9.698883056640623,7.323509216308594,-9.531411342322826e-05,30.148080825805664,-0.0028645484708249,-6.773584842681885,0.0576205669774192,0.0724722519516944,-162.64212036132812,9.002998352050781,118.87165069580078,0.0004986195126548,11.444345474243164,9.890292520725032,0.757793451814566,3.6535041332244873,10.99905014038086,-0.003353860694915,0.8861570835529984,-13.801387786865234,6773.430314848694,-0.0096036391332745,0.703801155090332,0.0023911935277283,-0.001345919445157,3.8656165599823,-37.93913269042969,-0.0034525712118282,1922.3675161272795,10.435025215148926,0.0712377987862213
slice_211.wav,0,3,64.66343281870378,8.11540699005127,-1.147993564605713,-2.997183084487915,2.4770407676696777,5737.04931640625,7.980217933654785,0.6446688175201416,-2.159226655960083,7.598598957061768,0.770245373249054,3.2169952392578125,4.756710529327393,1.6163947582244873,0.3809574246406555,-52.04658508300781,3.4244668000905607,22.587865829467773,0.3003441989421844,13.564536094665527,8.785208702087402,0.0023591080680489,25.753150939941406,-0.004882771987468,5.268257141113281,0.0794231776625729,0.0841888263821601,-151.7647705078125,8.72915267944336,94.36882781982422,0.000991404405795,11.651883125305176,10.37382720404585,0.7645606820627051,3.546472549438477,11.48151683807373,0.002762189367786,0.9097497061471232,0.1826499849557876,7979.524800314832,-0.0070025180466473,0.7371649742126465,0.0021813199855387,0.0002973833470605,7.724714756011963,-37.61907196044922,-0.0058096639823794,2231.1801989769524,10.962153434753418,0.0836506603091873
slice_212.wav,0,1,63.19931929111045,4.161919116973877,0.7456485629081726,-2.103712320327759,2.199563980102539,8937.7998046875,7.796847343444824,1.6760573387145996,0.5156399607658386,5.233351707458496,2.7912702560424805,3.2484242916107178,3.5109658241271973,3.730159044265747,0.5827972292900085,-47.871070861816406,2.3829163592485925,24.247467041015625,0.2657867670059204,10.974719047546388,7.856414318084717,-0.0149577241390943,23.00591278076172,-0.0067221405915915,-7.051379680633545,0.0685337282527928,0.1279769241809845,-88.91828155517578,8.521947860717773,118.26017761230467,-0.0155092980712652,11.03941535949707,6.846455805390276,0.5894946527223909,3.3191049098968506,8.206459999084473,-0.0010024920338764,0.867636383169481,-14.649231910705566,6925.593449519231,-0.00918694678694,0.6935686469078064,-0.0032706325873732,0.0050999568775296,4.54047966003418,-32.922386169433594,-0.0017801496687589,1960.823326928716,8.652986526489258,0.1444068854061898
slice_213.wav,0,2,86.38386599655998,3.1654603481292725,-0.7573287487030029,0.4374862909317016,-0.5906955599784851,6032.23583984375,8.69598388671875,-0.6570274829864502,-1.106481671333313,4.11331844329834,4.325130462646484,2.787141799926758,2.871877670288086,1.628060817718506,0.345714807510376,-56.78704071044922,3.71332120682223,16.108179092407227,0.2344376146793365,12.47244930267334,5.206192493438721,0.0132424477487802,31.40340232849121,0.003748002462089,-1.0889593362808228,0.0747928040560223,0.0869223698973655,-151.28382873535156,8.349489212036133,112.91156768798828,0.0112487515434622,18.308216094970703,8.967605355588331,0.8529388747573271,3.535991668701172,10.36477279663086,0.0059261261485517,0.9224196900727628,-15.869539260864258,6992.90771484375,-0.0139347529038786,0.6211951971054077,0.0032861463259905,0.0002983636222779,12.087732315063477,-38.59220886230469,-0.0029103255267213,1859.5341094695,16.612823486328125,0.0488909682997537
slice_214.wav,0,3,99.09497015261115,-0.6422371864318848,-0.2062925100326538,-3.222973108291626,0.5985866189002991,14381.255859375,4.533280849456787,-0.1761451959609985,-0.9203807711601256,1.5705220699310305,1.0840662717819214,1.1723153591156006,-0.2640500664710998,1.6021963357925415,0.2934693396091461,-59.34588623046875,3.776996225062096,20.56119537353516,0.3002803027629852,8.433296203613281,8.166746139526367,-0.0035435587633401,29.59062957763672,-0.0063994070515036,2.6485211849212646,0.0511213925930676,0.0976837426424026,-163.98538208007812,8.444470405578613,115.6737060546875,-0.0126577196642756,14.905664443969728,7.531938490647827,0.8285281024565664,3.413503170013428,9.688217163085938,-0.0013442664640024,0.9235699506128142,-0.7386882305145264,7051.806564043875,-0.0044698105193674,0.7142235040664673,-0.0085674542933702,-0.002414533868432,5.316701412200928,-35.53004837036133,-0.0024070939135354,1778.929522063699,9.13333797454834,0.0459885254086006
slice_215.wav,0,3,34.97798153146425,2.911087989807129,0.5496759414672852,2.156775951385498,2.21832537651062,8833.3896484375,9.184094429016112,1.1418733596801758,0.4168741703033447,3.470521211624145,4.4640889167785645,5.128866672515869,2.6289725303649902,3.365410566329956,0.4450254440307617,-51.96516036987305,2.3847744072769186,11.93996524810791,0.2704721689224243,11.765166282653809,7.779907703399658,0.0022514872252941,24.14187240600586,0.004775839857757,-14.147808074951172,0.1107215073396248,0.0874209180474281,-122.52448272705078,6.256672382354736,127.68779754638672,0.0018120930762961,6.0440545082092285,9.610399733451274,0.3134229385943989,3.623491525650024,9.157649040222168,-0.0014005881967023,0.7545185905049787,-25.626523971557617,6484.668734561245,-0.0087849367409944,0.717060923576355,0.0065353922545909,-0.0024070444051176,8.118030548095703,-33.656715393066406,-0.0015604562624491,1801.8781827937128,7.369081020355225,0.124494126549908
slice_216.wav,0,3,42.42050887103076,0.5168519020080566,-0.5849804878234863,-2.653780221939087,0.6388624310493469,5176.099609375,5.201310634613037,0.3497678935527801,-0.8868229389190674,2.4081180095672607,2.754685878753662,2.056154489517212,1.2850171327590942,2.0840272903442383,0.4806797802448272,-56.2662353515625,2.0938317399187563,12.097405433654783,0.2640033662319183,6.50352954864502,6.403286457061768,-0.002287465147674,31.10101318359375,-0.002654357580468,-4.418318271636963,0.1072541990319934,0.075117789208889,-137.2543487548828,7.874442100524902,110.34075927734376,-0.0011887211585417,15.312813758850098,10.11133793559084,0.6311308233269081,3.845673561096192,13.599724769592283,-0.0008697038283571,0.8599604966727487,-20.687856674194336,7071.262334532156,-0.0164479631930589,0.6650739908218384,0.0022055045701563,-0.003067817306146,8.515411376953125,-38.1480712890625,-0.001930066618947,2028.7652401823727,8.067693710327148,0.1448045584097201
slice_217.wav,1,3,137.92855381546784,0.8510701060295105,-1.830015778541565,-1.194478154182434,-1.677243947982788,7123.55517578125,5.671888828277588,-1.2482763528823853,-2.6230287551879883,1.0068024396896362,0.1014243736863136,0.3891849815845489,-1.291143774986267,2.4071285724639893,0.2139672189950943,-60.5863151550293,2.8349280300769397,17.858413696289062,0.2474725246429443,9.058011054992676,7.300111293792725,-0.0017297954764217,27.919940948486328,0.0029429539572447,-2.175330877304077,0.0373815530710954,0.0899398848414421,-162.08172607421875,8.383420944213867,150.35360717773438,-0.0017607170157134,11.974139213562012,8.619092215079757,0.7193150506049512,3.1236650943756104,7.838712692260742,0.0031211348250508,0.8920999729245156,-27.317079544067383,5141.520811925774,-0.0154469460248947,0.7946092486381531,2.1751429812866263e-05,-0.0023375088348984,4.0112504959106445,-36.64834976196289,-0.0051871297545946,1377.4134879721923,9.098627090454102,0.1067937767785965
slice_218.wav,0,2,71.21683337068802,3.241135835647583,-1.2575291395187378,-2.827638864517212,-0.4974680840969085,5991.05712890625,6.915903568267822,-1.1844903230667114,-1.136358380317688,5.155473232269287,4.060743808746338,5.838066101074219,3.9545843601226807,2.7054269313812256,0.4746590852737427,-52.8833236694336,2.673087181902217,16.387157440185547,0.2686934471130371,11.400503158569336,5.579721927642822,0.0041011236608028,20.708660125732425,-0.0213138684630393,-2.720628261566162,0.0745016150271714,0.1064693629741668,-113.33197021484376,6.8827056884765625,125.28421020507812,0.0003734180645551,11.895691871643066,8.362369490763585,0.6907611934397541,3.363523483276367,10.561480522155762,-0.0035679209977388,0.8909042437194535,-21.51201629638672,6379.033954326923,-0.01911854557693,0.6559277176856995,-0.0084128305315971,0.0016930442070588,6.694769859313965,-28.91423988342285,-0.0047956785933305,1742.1640656405298,13.664671897888184,0.1145243800698037
slice_219.wav,0,2,51.44446295273412,5.308908939361572,1.1432409286499023,0.7745926976203918,1.966075420379639,9016.0546875,8.587209701538086,1.6180078983306885,1.2150559425354004,5.49762773513794,5.132510662078857,5.766418933868408,4.173956871032715,4.515395164489746,0.8860501050949097,-46.396446228027344,2.2393990733687645,15.797709465026855,0.2350784093141555,13.205316543579102,4.664013862609863,0.017908789217472,18.888900756835938,0.0083221588283777,-7.445911407470703,0.1088891780166948,0.1434782743453979,-54.01747512817383,6.375289440155029,112.41239166259766,0.0125204920768737,11.544323921203612,6.447932611067654,0.6210907567734755,3.209057092666626,8.223773956298828,-0.0044377618469297,0.8667345827964074,-25.872934341430664,6940.888725166269,-0.0268127210438251,0.6315997242927551,0.0006186910322867,-0.0048519703559577,7.697926521301269,-26.47593307495117,-0.0027895189641834,2038.468448173018,14.455269813537598,0.1519396259727559
slice_220.wav,0,1,74.86441490061932,3.135366678237915,2.4323058128356934,-0.5897098779678345,1.2590336799621582,10303.1494140625,7.477039337158203,1.7512348890304563,2.9597983360290527,5.594878673553467,4.1220479011535645,4.510342597961426,3.2327260971069336,5.085568428039551,0.7089269757270813,-45.623294830322266,2.187658556742341,6.765883922576904,0.2389886230230331,11.939764022827148,4.406668663024902,-0.0016123695531859,13.575399398803713,0.008848019875586,-4.517210006713867,0.0679472884983719,0.1634720563888549,-55.60386276245117,5.647101879119873,132.1109619140625,-0.001181315514259,11.405648231506348,5.851662761050631,0.5474084498675074,3.276113986968994,5.573636531829834,0.0057162977755069,0.874926376269454,-23.905221939086918,6278.098993716033,-0.0188350453972816,0.6780349612236023,0.0060688080266118,0.0020713864360004,7.879074573516846,-23.81881523132324,-0.0005042499066232,1671.9529715845058,12.870158195495604,0.1700235297013948
slice_221.wav,0,1,95.51106111057796,4.563519477844238,-0.3037929832935333,0.0821513384580612,0.8589097857475281,11862.28515625,9.577146530151367,0.9442082047462464,-0.8528642654418945,3.2293312549591064,2.2312588691711426,3.16719651222229,1.5218379497528076,5.064660549163818,0.6334673166275024,-49.02513122558594,2.562137660965205,5.280676364898682,0.2194786369800567,13.177667617797852,3.9752306938171382,0.0252896826714277,16.800647735595703,-0.0078772725537419,-5.505039691925049,0.0576842998781145,0.1777273118495941,-62.73432540893555,6.592841625213623,139.4320068359375,0.0148298051208257,11.801274299621582,5.280386832420371,0.6751522769077646,3.486301898956299,4.727688789367676,0.0052995299920439,0.8881456621267696,-29.214862823486328,5780.948376729392,-0.0250031445175409,0.6250498294830322,0.0060562705621123,-0.0019097136100754,8.78577709197998,-25.25284767150879,-0.0063572865790977,1525.436409384704,15.83973789215088,0.1219377986629309
slice_222.wav,1,1,121.50172654890548,0.4183534979820251,-1.9073176383972168,-4.3600358963012695,-1.0345988273620603,5719.32958984375,3.5433003902435303,-1.014642357826233,-1.80351984500885,1.9084373712539675,1.4709173440933228,2.1342902183532715,0.7227106690406799,2.3138744831085205,0.2188411951065063,-60.43007278442383,3.317961566414773,19.24294090270996,0.2873641848564148,8.765104293823242,6.048029899597168,0.0062660239636898,25.749326705932617,0.0083913169801235,-1.5233118534088137,0.038310048633406,0.0979032292962074,-154.0096893310547,8.208053588867188,147.64590454101562,-0.0017976014642044,13.364017486572266,7.854015586733054,0.7328839455954954,3.791262149810791,7.493912220001221,-0.0114947920665144,0.887130879935744,-21.29016876220703,5320.261548913043,-0.0236240997910499,0.7708609104156494,0.0041819745674729,-0.0024321579840034,6.65701150894165,-32.48319625854492,-0.004141610711217,1405.8428240647513,10.471639633178713,0.0575255583828998
slice_223.wav,1,2,65.65315402664547,5.069177150726318,0.0550104528665542,0.1618566662073135,1.1933064460754397,6099.40234375,6.510047435760498,0.9007107615470886,0.0312225297093391,6.661577224731445,3.587213516235352,6.651659965515137,5.136598110198975,4.082799911499023,0.764645516872406,-47.40713882446289,2.687587078957404,14.330068588256836,0.2716884911060333,12.20588207244873,4.824402809143066,0.0181412864476442,14.117828369140623,-0.029933113604784,-1.0747441053390503,0.0858301853617097,0.1596893668174743,-58.52085113525391,7.016616344451904,111.50281524658205,-0.0007834741845726,8.71627426147461,5.704031321766606,0.6957264706839487,3.380030870437622,6.246124267578125,-0.0047879125922918,0.8920918218043702,-14.006709098815918,7491.168275813467,-0.0338579453527927,0.8642393350601196,0.0021088393405079,0.001033472828567,9.860406875610352,-23.247676849365234,-0.0062836199129228,2001.325949999445,11.174148559570312,0.1120951605056492
slice_224.wav,0,2,20.426575137723308,4.807980537414551,1.373193860054016,-1.8144259452819824,1.365381121635437,4631.20654296875,11.164703369140623,0.9877338409423828,0.3877609074115753,3.94585919380188,5.281173706054688,5.044724941253662,4.802643775939941,4.90687894821167,1.21764075756073,-44.8531379699707,1.3295256125882984,26.921592712402344,0.2049423456192016,13.105402946472168,4.48590087890625,0.0099705178290605,16.5566349029541,0.0097872307524085,-15.26440715789795,0.2080746629725211,0.1159635856747627,-46.64542007446289,5.263961791992188,105.62523651123048,0.0144672663882374,3.061647653579712,8.16434268449373,0.2593597244122285,3.97635817527771,6.538519859313965,0.0047917617484927,0.7568751702523105,-38.22945785522461,6816.4907882462685,-0.043989110738039,0.7548210024833679,0.0110891619697213,0.0205974224954843,7.475639343261719,-26.1884880065918,-0.0018680513613101,2294.7224941227287,10.990557670593262,0.3896197381634678
slice_225.wav,0,3,14.64013763759879,2.505763292312622,-0.5903412103652954,0.3830017149448395,-0.206730306148529,4809.5966796875,4.239825248718262,-1.2505162954330444,-2.0339603424072266,2.9199447631835938,1.311691164970398,1.855011820793152,0.7815185785293579,2.8535611629486084,0.9555460810661316,-50.30127716064453,2.315243546689471,28.70240974426269,0.266279399394989,8.624993324279785,5.784349918365479,-0.0159745793789625,23.73320579528809,-0.0063610663637518,-16.24045753479004,0.2718403134075348,0.0863215401768684,-107.13585662841795,8.052716255187988,99.32015228271484,0.0016713124932721,5.617666721343994,9.333118408467971,0.4784079314815165,4.870538711547852,8.564950942993164,7.027787796687335e-05,0.7388362500078522,-44.325157165527344,6474.132361778846,-0.0086100678890943,0.6863313317298889,-0.0025080358609557,-0.0058748866431415,3.6325979232788086,-32.48857879638672,-0.0024773526099257,2294.7123057810672,4.026560306549072,0.1417332450915353
slice_226.wav,0,3,45.081355663528896,5.501046180725098,1.777193307876587,-3.236533641815185,1.947372555732727,6319.111328125,8.48015022277832,0.2381300330162048,0.0453602150082588,3.2869458198547363,3.7719783782958975,5.858142852783203,2.903351068496704,4.554243087768555,0.606378972530365,-47.810646057128906,1.9174359657742943,6.87729024887085,0.2509183585643768,14.522209167480469,6.076258659362793,-0.0015402507269755,17.93121910095215,-0.0020842072553932,-13.050345420837402,0.0965085360702299,0.1117642372846603,-85.793212890625,6.397152423858643,133.08737182617188,-0.0071297269314527,6.070065021514893,7.925241885383851,0.3135987112494352,3.493004083633423,8.444010734558105,-0.0013992632739245,0.7974046714134875,-35.673641204833984,6007.5694290633055,-0.0276978332549333,0.7355247735977173,0.0031379079446196,-0.01100555062294,8.687708854675293,-28.50696182250977,-0.0046439683876212,1742.823607808136,11.44971752166748,0.1815829487892234
